id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_202_slice_102,1.0,1.0,0.6250000117187497,0.4545454793388418,1.0,1.0,0.8750000039062499,0.8181818264462807,volume_202
volume_202_slice_103,1.0,1.0,0.4444445061728327,0.28571438775508745,1.0,1.0,0.8148148353909442,0.7619047959183624,volume_202
volume_202_slice_104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_110,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_113,1.0,1.0,1.428571224489825e-07,1.428571224489825e-07,1.0,1.0,0.6666667142857076,0.6666667142857076,volume_202
volume_202_slice_114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_115,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,1.0,1.0,0.6666666969696943,0.6666666969696943,volume_202
volume_202_slice_116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_118,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.666666388888935e-07,1.666666388888935e-07,0.3333337222218797,0.3333337222218797,volume_202
volume_202_slice_119,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,1.0,1.0,0.6666666969696943,0.6666666969696943,volume_202
volume_202_slice_120,1.0,1.0,5.555555246913597e-08,5.555555246913597e-08,1.1111109876543348e-07,1.1111109876543348e-07,0.3333333888888837,0.3333333888888837,volume_202
volume_202_slice_121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_122,1.0,1.0,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,0.66666683333325,0.66666683333325,volume_202
volume_202_slice_123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_124,1.0,1.0,8.333332638888946e-08,8.333332638888946e-08,1.0,1.0,0.6666666944444422,0.6666666944444422,volume_202
volume_202_slice_125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_127,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,0.6666667499999791,0.6666667499999791,volume_202
volume_202_slice_128,1.1111109876543348e-07,1.1111109876543348e-07,1.8181817851239675e-08,1.8181817851239675e-08,1.0,1.0,0.3333333764309722,0.3333333764309722,volume_202
volume_202_slice_129,1.0,1.0,7.575757518365473e-09,7.575757518365473e-09,1.0,1.0,0.6666666691919193,0.6666666691919193,volume_202
volume_202_slice_130,1.0,1.0,4.34782606805293e-09,4.34782606805293e-09,1.0,1.0,0.666666668115942,0.666666668115942,volume_202
volume_202_slice_131,1.0,1.0,3.623188392669607e-09,3.623188392669607e-09,1.0,1.0,0.6666666678743961,0.6666666678743961,volume_202
volume_202_slice_132,1.0,1.0,1.204819262592539e-08,1.204819262592539e-08,1.0,1.0,0.6666666706827309,0.6666666706827309,volume_202
volume_202_slice_133,1.0,1.0,7.518796935948895e-09,7.518796935948895e-09,1.0,1.0,0.6666666691729324,0.6666666691729324,volume_202
volume_202_slice_134,1.0,1.0,2.8571427755102065e-08,2.8571427755102065e-08,1.0,1.0,0.6666666761904759,0.6666666761904759,volume_202
volume_202_slice_135,1.0,1.0,1.0,1.0,9.99999000001e-07,9.99999000001e-07,0.6666669999996667,0.6666669999996667,volume_202
volume_202_slice_136,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,3.0303029384756685e-08,3.0303029384756685e-08,0.3333335101009265,0.3333335101009265,volume_202
volume_202_slice_137,1.0,1.0,1.0,1.0,2.4999999375000016e-08,2.4999999375000016e-08,0.6666666749999998,0.6666666749999998,volume_202
volume_202_slice_138,1.0,1.0,9.9999990000001e-08,9.9999990000001e-08,3.225806347554634e-08,3.225806347554634e-08,0.3333333774193512,0.3333333774193512,volume_202
volume_202_slice_139,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_202
volume_202_slice_140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_202_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_202
volume_330_slice_0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_7,1.99999960000008e-07,1.99999960000008e-07,5.555555246913597e-08,5.555555246913597e-08,1.75438593413358e-08,1.75438593413358e-08,9.10331239368266e-08,9.10331239368266e-08,volume_330
volume_330_slice_8,1.0,1.0,1.0,1.0,4.784688972322062e-09,4.784688972322062e-09,0.6666666682615631,0.6666666682615631,volume_330
volume_330_slice_9,1.0,1.0,1.428571224489825e-07,1.428571224489825e-07,3.984063729147156e-09,3.984063729147156e-09,0.3333333822803954,0.3333333822803954,volume_330
volume_330_slice_10,1.0,1.0,2.7777777006172862e-08,2.7777777006172862e-08,6.2499999609375e-09,6.2499999609375e-09,0.3333333446759256,0.3333333446759256,volume_330
volume_330_slice_11,1.0,1.0,1.9999999600000007e-08,1.9999999600000007e-08,7.246376759084226e-09,7.246376759084226e-09,0.3333333424154588,0.3333333424154588,volume_330
volume_330_slice_12,1.0,1.0,7.692307100591761e-08,7.692307100591761e-08,1.2987012818350482e-08,1.2987012818350482e-08,0.3333333633033613,0.3333333633033613,volume_330
volume_330_slice_13,1.0,1.0,1.666666388888935e-07,1.666666388888935e-07,1.0,1.0,0.6666667222222129,0.6666667222222129,volume_330
volume_330_slice_14,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_330
volume_330_slice_15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_16,1.0,1.0,5.882352595155729e-08,5.882352595155729e-08,1.0,1.0,0.6666666862745086,0.6666666862745086,volume_330
volume_330_slice_17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_28,1.0,1.0,9.99999000001e-07,9.99999000001e-07,2.499999375000156e-07,2.499999375000156e-07,0.3333337499996458,0.3333337499996458,volume_330
volume_330_slice_29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_31,1.0,1.0,2.499999375000156e-07,2.499999375000156e-07,9.99999000001e-07,9.99999000001e-07,0.3333337499996458,0.3333337499996458,volume_330
volume_330_slice_32,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_330
volume_330_slice_33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_35,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_330
volume_330_slice_36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_330
volume_330_slice_37,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_330
volume_330_slice_38,1.0,1.0,0.25000001171874986,0.14285715816326502,1.2499998437500196e-07,1.2499998437500196e-07,0.41666671223957813,0.3809524277210831,volume_330
volume_330_slice_39,1.0,1.0,0.3271375489697489,0.19555555913086417,1.0,1.0,0.7757125163232496,0.7318518530436213,volume_330
volume_330_slice_40,1.0,1.0,0.26526315944155127,0.15291262341526063,4.99999750000125e-07,4.99999750000125e-07,0.4217545531471005,0.38430437447167026,volume_330
volume_330_slice_41,9.99999000001e-07,9.99999000001e-07,0.49075630337688014,0.3251670393648841,9.99999000001e-07,9.99999000001e-07,0.16358610112496005,0.10838967978762803,volume_330
volume_330_slice_42,2.4390243307555043e-08,2.4390243307555043e-08,0.7798165140139719,0.63909774503929,1.0,1.0,0.5932721794680718,0.5463659231431778,volume_330
volume_330_slice_43,1.4285714081632656e-08,1.4285714081632656e-08,0.7185501069098613,0.5607321138756537,1.0,1.0,0.5728500403985252,0.5202440427204559,volume_330
volume_330_slice_44,6.097560938429506e-09,6.097560938429506e-09,0.628000000372,0.45772594831235286,1.0,1.0,0.542666668823187,0.48590865146997125,volume_330
volume_330_slice_45,0.027118647365699498,0.01374570785654396,0.5758969645115942,0.4043927656273995,1.0,1.0,0.5343385372924313,0.47271282449464785,volume_330
volume_330_slice_46,0.2168674717665844,0.12162162399561723,0.5822566756397444,0.410692588808393,1.0,1.0,0.599708049135443,0.5107714042680035,volume_330
volume_330_slice_47,0.6061493417186686,0.4348739507670715,0.6642066423761931,0.49723756975519673,1.0,1.0,0.7567853280316207,0.6440371735074227,volume_330
volume_330_slice_48,0.5254691695369046,0.3563636375338843,0.6219201362600508,0.4512946985804011,1.0,1.0,0.7157964352656517,0.6025527787047618,volume_330
volume_330_slice_49,0.6989898992939496,0.537267081463871,0.6367041201903518,0.4670329677650646,1.0,1.0,0.7785646731614339,0.6681000164096451,volume_330
volume_330_slice_50,0.7088846883658935,0.5490483169120816,0.6391184576316634,0.4696356282461058,1.0,1.0,0.782667715332519,0.6728946483860625,volume_330
volume_330_slice_51,0.674610449427488,0.508990318798077,0.6628099176340413,0.49567367182240585,1.0,1.0,0.7791401223538431,0.6682213302068276,volume_330
volume_330_slice_52,0.6981757879782953,0.5363057330747698,0.6572143455736327,0.48944099442305466,1.0,1.0,0.7851300445173094,0.6752489091659415,volume_330
volume_330_slice_53,0.7106283943284496,0.5511432015028361,0.6480446930183202,0.47933884358991874,1.0,1.0,0.7862243624489232,0.6768273483642516,volume_330
volume_330_slice_54,0.7557732681905016,0.6074240724325939,0.653290529973282,0.48510131169832976,1.0,1.0,0.8030212660545946,0.6975084613769745,volume_330
volume_330_slice_55,0.7705345503451535,0.6267232241498163,0.6313364058131056,0.4612794618840859,1.0,1.0,0.800623652052753,0.696000895344634,volume_330
volume_330_slice_56,0.7895716947302472,0.6523076926642998,0.6458492005743722,0.476940383040562,1.0,1.0,0.8118069651015398,0.7097493585682871,volume_330
volume_330_slice_57,0.6395112018740589,0.4700598807684033,0.5983127841672208,0.4268518523825445,1.0,1.0,0.7459413286804265,0.6323039110503159,volume_330
volume_330_slice_58,0.5661712671152361,0.39486673307515624,0.5776727704798152,0.4061461798952274,4.99999750000125e-07,4.99999750000125e-07,0.3812815125316005,0.26700447099004454,volume_330
volume_330_slice_59,0.6263586959060062,0.45598417462316104,0.5829383888726668,0.41137123795035846,2.6315788781163454e-08,2.6315788781163454e-08,0.4030990370314873,0.2891184796297694,volume_330
volume_330_slice_60,0.5745704470277866,0.40308582506934826,0.5441008020938712,0.37372147964302005,2.0833332899305566e-08,2.0833332899305566e-08,0.3728904233183303,0.2589357751819004,volume_330
volume_330_slice_61,0.5521978025053587,0.38140417515995806,0.521885522153824,0.35307517133403554,3.0303029384756685e-08,3.0303029384756685e-08,0.358027784987404,0.244826458932341,volume_330
volume_330_slice_62,0.5976714103507946,0.42619926252195633,0.538285714549551,0.36825645084577285,2.9411763840830475e-08,2.9411763840830475e-08,0.3786523847707031,0.2648185809264977,volume_330
volume_330_slice_63,0.5367847414599558,0.36685288699548146,0.5232432435009495,0.35431918056052764,7.142856632653097e-08,7.142856632653097e-08,0.3533426854631572,0.24039071299485848,volume_330
volume_330_slice_64,0.6625155668352954,0.4953445069875749,0.5839080462161448,0.41233766281466094,3.225806347554634e-08,3.225806347554634e-08,0.4154745484365013,0.30256073402009975,volume_330
volume_330_slice_65,0.6813317481086019,0.5166816956567342,0.5941676794689139,0.42264477145838825,1.562499975585938e-08,1.562499975585938e-08,0.42516648106750515,0.3131088275800407,volume_330
volume_330_slice_66,0.5769980509571162,0.4054794525977356,0.5719277812627095,0.40048939690009017,1.75438593413358e-08,1.75438593413358e-08,0.38297528325456165,0.26865628901389504,volume_330
volume_330_slice_67,0.5003427008222462,0.3336380262032559,0.5448235977184362,0.3744038160775804,1.9607842752787398e-08,1.9607842752787398e-08,0.348388772716175,0.23601395396289304,volume_330
volume_330_slice_68,0.6146788993350728,0.44370860979781584,0.5984533018450604,0.4269949071078141,6.666666222222252e-08,6.666666222222252e-08,0.4043774226155985,0.2902345278574307,volume_330
volume_330_slice_69,0.6305220886007215,0.4604105577122086,0.6064139943985924,0.4351464439873251,5.555555246913597e-08,5.555555246913597e-08,0.4123120461849554,0.29851901908502876,volume_330
volume_330_slice_70,0.5697589484516005,0.3983656798790953,0.526202053200323,0.35703812363853504,4.761904535147403e-08,4.761904535147403e-08,0.3653203497569896,0.25180128371222527,volume_330
volume_330_slice_71,0.36622073631586893,0.22415557909503012,0.46516290753625916,0.3030698894166754,4.99999750000125e-07,4.99999750000125e-07,0.277128047950626,0.1757419895038185,volume_330
volume_330_slice_72,0.002141328691497507,0.001071812431863009,0.4283105025441505,0.2725159795046392,1.0,1.0,0.4768172770785493,0.42452926397883406,volume_330
volume_330_slice_73,0.06430155314378985,0.03321878690352945,0.45931632187803745,0.29812500043867185,1.0,1.0,0.5078726250072757,0.44378126244740046,volume_330
volume_330_slice_74,0.3858998150409092,0.2390804606447351,0.4904076741664222,0.32486100133053136,1.0,1.0,0.6254358297357772,0.5213138206584221,volume_330
volume_330_slice_75,0.32772364984258306,0.19597457712290828,0.41419261447198213,0.261187215286587,1.0,1.0,0.5806387547715217,0.48572059746983176,volume_330
volume_330_slice_76,0.20669291416664082,0.11525795925877282,0.3593272176151932,0.21901211629169418,1.0,1.0,0.5220067105939447,0.4447566918501557,volume_330
volume_330_slice_77,1.0775862057353596e-09,1.0775862057353596e-09,0.25531914954556534,0.1463414642154395,1.0,1.0,0.41843971687438386,0.3821138217643419,volume_330
volume_330_slice_78,1.170960185982482e-09,1.170960185982482e-09,0.2719382842122099,0.15736607236901107,1.0,1.0,0.4239794284610567,0.38578869117999043,volume_330
volume_330_slice_79,1.3586956503278592e-09,1.3586956503278592e-09,0.30750605410713555,0.18168812706482385,1.0,1.0,0.4358353518219437,0.3938960428078398,volume_330
volume_330_slice_80,1.788908762452757e-09,1.788908762452757e-09,0.27500000100694444,0.15942029120866297,1.0,1.0,0.42500000093195106,0.38647343099919057,volume_330
volume_330_slice_81,1.992031868541769e-09,1.992031868541769e-09,0.3093415018233668,0.1829710159728786,1.0,1.0,0.4364471679384662,0.39432367265497015,volume_330
volume_330_slice_82,2.386634839172709e-09,2.386634839172709e-09,0.28947368537915513,0.16923077082840235,1.0,1.0,0.42982456258859664,0.38974359107167905,volume_330
volume_330_slice_83,3.7037036899862825e-09,3.7037036899862825e-09,0.5603576757669781,0.3892339557158717,1.0,1.0,0.5201192264902272,0.46307798647319176,volume_330
volume_330_slice_84,1.1111110987654323e-08,1.1111110987654323e-08,0.7382352945025952,0.5850815860487608,1.0,1.0,0.5794117685379021,0.528360532386624,volume_330
volume_330_slice_85,1.2820512656147274e-08,1.2820512656147274e-08,0.7106227111527057,0.5511363649115444,1.0,1.0,0.5702075746577394,0.517045459244019,volume_330
volume_330_slice_86,2.4390243307555043e-08,2.4390243307555043e-08,0.734864301179824,0.5808580871918875,1.0,1.0,0.5782881085233558,0.5269527038607102,volume_330
volume_330_slice_87,2.3255813412655503e-08,2.3255813412655503e-08,0.6098901109618403,0.43873518008405066,1.0,1.0,0.5366300447392179,0.479578401113288,volume_330
volume_330_slice_88,1.0,1.0,0.7236467244340549,0.5669642876474809,1.0,1.0,0.9078822414780183,0.8556547625491603,volume_330
volume_330_slice_89,1.0,1.0,0.6265060263463492,0.4561403556478916,1.0,1.0,0.8755020087821164,0.8187134518826306,volume_330
volume_330_slice_90,1.0,1.0,1.020408152852978e-08,1.020408152852978e-08,1.0,1.0,0.6666666700680272,0.6666666700680272,volume_330
volume_330_slice_91,1.0,1.0,1.2499999843750002e-08,1.2499999843750002e-08,1.0,1.0,0.6666666708333334,0.6666666708333334,volume_330
volume_330_slice_92,1.0,1.0,1.5384615147929e-08,1.5384615147929e-08,1.0,1.0,0.6666666717948718,0.6666666717948718,volume_330
volume_330_slice_93,1.0,1.0,2.8571427755102065e-08,2.8571427755102065e-08,1.0,1.0,0.6666666761904759,0.6666666761904759,volume_330
volume_330_slice_94,1.0,1.0,1.923076886094675e-08,1.923076886094675e-08,1.0,1.0,0.666666673076923,0.666666673076923,volume_330
volume_330_slice_95,9.9999990000001e-08,9.9999990000001e-08,1.9607842752787398e-08,1.9607842752787398e-08,1.0,1.0,0.3333333732026109,0.3333333732026109,volume_330
volume_330_slice_96,7.692307100591761e-08,7.692307100591761e-08,6.211180085644844e-09,6.211180085644844e-09,1.0,1.0,0.33333336104475036,0.33333336104475036,volume_330
volume_330_slice_97,9.9999990000001e-08,9.9999990000001e-08,6.493506451340867e-09,6.493506451340867e-09,1.0,1.0,0.3333333688311655,0.3333333688311655,volume_330
volume_330_slice_98,1.0,1.0,1.75438593413358e-08,1.75438593413358e-08,1.0,1.0,0.6666666725146198,0.6666666725146198,volume_330
volume_330_slice_99,2.499999375000156e-07,2.499999375000156e-07,1.1111109876543348e-07,1.1111109876543348e-07,1.0,1.0,0.33333345370367873,0.33333345370367873,volume_330
volume_330_slice_100,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_330
volume_330_slice_101,1.0,1.0,4.99999750000125e-07,4.99999750000125e-07,1.0,1.0,0.66666683333325,0.66666683333325,volume_330
volume_330_slice_102,4.99999750000125e-07,4.99999750000125e-07,2.7777777006172862e-08,2.7777777006172862e-08,1.0,1.0,0.33333350925917565,0.33333350925917565,volume_330
volume_330_slice_103,1.0,1.0,1.99999960000008e-07,1.99999960000008e-07,1.0,1.0,0.6666667333333199,0.6666667333333199,volume_330
volume_330_slice_104,3.3333322222225924e-07,3.3333322222225924e-07,1.0,1.0,1.0,1.0,0.6666667777777407,0.6666667777777407,volume_330
volume_330_slice_105,7.692307100591761e-08,7.692307100591761e-08,2.499999375000156e-07,2.499999375000156e-07,1.0,1.0,0.3333334423076695,0.3333334423076695,volume_330
